Injection,Layer,TensorIndex,Bit
16179,features.denseblock4.denselayer23.conv1,"(151, 626, 0, 0)",31
16180,features.denseblock4.denselayer23.conv1,"(176, 1442, 0, 0)",28
16181,features.denseblock4.denselayer23.conv1,"(179, 1160, 0, 0)",3
16182,features.denseblock4.denselayer23.conv1,"(57, 489, 0, 0)",2
16183,features.denseblock4.denselayer23.conv1,"(35, 2096, 0, 0)",6
16184,features.denseblock4.denselayer23.conv1,"(25, 2006, 0, 0)",1
16185,features.denseblock4.denselayer23.conv1,"(74, 2033, 0, 0)",30
16186,features.denseblock4.denselayer23.conv1,"(76, 2090, 0, 0)",8
16187,features.denseblock4.denselayer23.conv1,"(30, 1896, 0, 0)",2
16188,features.denseblock4.denselayer23.conv1,"(127, 991, 0, 0)",5
16189,features.denseblock4.denselayer23.conv1,"(106, 931, 0, 0)",8
16190,features.denseblock4.denselayer23.conv1,"(148, 1292, 0, 0)",28
16191,features.denseblock4.denselayer23.conv1,"(122, 458, 0, 0)",27
16192,features.denseblock4.denselayer23.conv1,"(125, 1049, 0, 0)",24
16193,features.denseblock4.denselayer23.conv1,"(13, 1659, 0, 0)",18
16194,features.denseblock4.denselayer23.conv1,"(161, 1278, 0, 0)",18
16195,features.denseblock4.denselayer23.conv1,"(87, 238, 0, 0)",18
16196,features.denseblock4.denselayer23.conv1,"(90, 909, 0, 0)",20
16197,features.denseblock4.denselayer23.conv1,"(27, 705, 0, 0)",11
16198,features.denseblock4.denselayer23.conv1,"(126, 1702, 0, 0)",15
16199,features.denseblock4.denselayer23.conv1,"(27, 1405, 0, 0)",20
16200,features.denseblock4.denselayer23.conv1,"(69, 376, 0, 0)",11
16201,features.denseblock4.denselayer23.conv1,"(22, 322, 0, 0)",6
16202,features.denseblock4.denselayer23.conv1,"(141, 1689, 0, 0)",25
16203,features.denseblock4.denselayer23.conv1,"(54, 1221, 0, 0)",26
16204,features.denseblock4.denselayer23.conv1,"(191, 2013, 0, 0)",0
16205,features.denseblock4.denselayer23.conv1,"(73, 1504, 0, 0)",27
16206,features.denseblock4.denselayer23.conv1,"(178, 967, 0, 0)",19
16207,features.denseblock4.denselayer23.conv1,"(46, 843, 0, 0)",30
16208,features.denseblock4.denselayer23.conv1,"(2, 67, 0, 0)",22
16209,features.denseblock4.denselayer23.conv1,"(21, 858, 0, 0)",30
16210,features.denseblock4.denselayer23.conv1,"(45, 1341, 0, 0)",11
16211,features.denseblock4.denselayer23.conv1,"(25, 266, 0, 0)",17
16212,features.denseblock4.denselayer23.conv1,"(186, 2054, 0, 0)",9
16213,features.denseblock4.denselayer23.conv1,"(105, 465, 0, 0)",29
16214,features.denseblock4.denselayer23.conv1,"(29, 697, 0, 0)",8
16215,features.denseblock4.denselayer23.conv1,"(120, 1532, 0, 0)",15
16216,features.denseblock4.denselayer23.conv1,"(181, 753, 0, 0)",26
16217,features.denseblock4.denselayer23.conv1,"(24, 462, 0, 0)",22
16218,features.denseblock4.denselayer23.conv1,"(39, 1923, 0, 0)",10
16219,features.denseblock4.denselayer23.conv1,"(183, 795, 0, 0)",10
16220,features.denseblock4.denselayer23.conv1,"(61, 1306, 0, 0)",27
16221,features.denseblock4.denselayer23.conv1,"(60, 878, 0, 0)",3
16222,features.denseblock4.denselayer23.conv1,"(115, 1181, 0, 0)",7
16223,features.denseblock4.denselayer23.conv1,"(81, 1338, 0, 0)",6
16224,features.denseblock4.denselayer23.conv1,"(49, 1755, 0, 0)",30
16225,features.denseblock4.denselayer23.conv1,"(165, 1324, 0, 0)",18
16226,features.denseblock4.denselayer23.conv1,"(47, 1100, 0, 0)",16
16227,features.denseblock4.denselayer23.conv1,"(100, 1533, 0, 0)",15
16228,features.denseblock4.denselayer23.conv1,"(86, 1953, 0, 0)",27
16229,features.denseblock4.denselayer23.conv1,"(140, 1475, 0, 0)",17
16230,features.denseblock4.denselayer23.conv1,"(5, 1106, 0, 0)",9
16231,features.denseblock4.denselayer23.conv1,"(120, 1854, 0, 0)",8
16232,features.denseblock4.denselayer23.conv1,"(127, 1872, 0, 0)",0
16233,features.denseblock4.denselayer23.conv1,"(6, 1167, 0, 0)",3
16234,features.denseblock4.denselayer23.conv1,"(135, 2036, 0, 0)",15
16235,features.denseblock4.denselayer23.conv1,"(110, 450, 0, 0)",21
16236,features.denseblock4.denselayer23.conv1,"(38, 1108, 0, 0)",7
16237,features.denseblock4.denselayer23.conv1,"(99, 1197, 0, 0)",5
16238,features.denseblock4.denselayer23.conv1,"(28, 206, 0, 0)",16
16239,features.denseblock4.denselayer23.conv1,"(161, 1305, 0, 0)",5
16240,features.denseblock4.denselayer23.conv1,"(166, 561, 0, 0)",19
16241,features.denseblock4.denselayer23.conv1,"(108, 1007, 0, 0)",6
16242,features.denseblock4.denselayer23.conv1,"(190, 1937, 0, 0)",28
16243,features.denseblock4.denselayer23.conv1,"(107, 184, 0, 0)",29
16244,features.denseblock4.denselayer23.conv1,"(6, 1537, 0, 0)",14
16245,features.denseblock4.denselayer23.conv1,"(50, 1914, 0, 0)",15
16246,features.denseblock4.denselayer23.conv1,"(97, 931, 0, 0)",4
16247,features.denseblock4.denselayer23.conv1,"(66, 887, 0, 0)",27
16248,features.denseblock4.denselayer23.conv1,"(47, 1560, 0, 0)",19
16249,features.denseblock4.denselayer23.conv1,"(183, 1395, 0, 0)",2
16250,features.denseblock4.denselayer23.conv1,"(149, 681, 0, 0)",7
16251,features.denseblock4.denselayer23.conv1,"(47, 1306, 0, 0)",18
16252,features.denseblock4.denselayer23.conv1,"(126, 1698, 0, 0)",1
16253,features.denseblock4.denselayer23.conv1,"(112, 1011, 0, 0)",26
16254,features.denseblock4.denselayer23.conv1,"(12, 63, 0, 0)",16
16255,features.denseblock4.denselayer23.conv1,"(15, 1930, 0, 0)",24
16256,features.denseblock4.denselayer23.conv1,"(69, 1057, 0, 0)",21
16257,features.denseblock4.denselayer23.conv1,"(147, 945, 0, 0)",24
16258,features.denseblock4.denselayer23.conv1,"(145, 1307, 0, 0)",3
16259,features.denseblock4.denselayer23.conv1,"(1, 513, 0, 0)",28
16260,features.denseblock4.denselayer23.conv1,"(108, 1124, 0, 0)",12
16261,features.denseblock4.denselayer23.conv1,"(17, 2038, 0, 0)",26
16262,features.denseblock4.denselayer23.conv1,"(34, 1939, 0, 0)",13
16263,features.denseblock4.denselayer23.conv1,"(59, 1230, 0, 0)",15
16264,features.denseblock4.denselayer23.conv1,"(73, 975, 0, 0)",15
16265,features.denseblock4.denselayer23.conv1,"(118, 1395, 0, 0)",26
16266,features.denseblock4.denselayer23.conv1,"(131, 1533, 0, 0)",14
16267,features.denseblock4.denselayer23.conv1,"(152, 265, 0, 0)",12
16268,features.denseblock4.denselayer23.conv1,"(159, 1076, 0, 0)",15
16269,features.denseblock4.denselayer23.conv1,"(32, 1983, 0, 0)",5
16270,features.denseblock4.denselayer23.conv1,"(96, 891, 0, 0)",7
16271,features.denseblock4.denselayer23.conv1,"(117, 621, 0, 0)",7
16272,features.denseblock4.denselayer23.conv1,"(44, 1331, 0, 0)",7
16273,features.denseblock4.denselayer23.conv1,"(89, 855, 0, 0)",27
16274,features.denseblock4.denselayer23.conv1,"(162, 212, 0, 0)",6
16275,features.denseblock4.denselayer23.conv1,"(160, 23, 0, 0)",17
16276,features.denseblock4.denselayer23.conv1,"(44, 143, 0, 0)",15
16277,features.denseblock4.denselayer23.conv1,"(156, 1617, 0, 0)",31
16278,features.denseblock4.denselayer23.conv1,"(140, 1056, 0, 0)",0
16279,features.denseblock4.denselayer23.conv1,"(102, 401, 0, 0)",11
16280,features.denseblock4.denselayer23.conv1,"(52, 2092, 0, 0)",29
16281,features.denseblock4.denselayer23.conv1,"(89, 296, 0, 0)",19
16282,features.denseblock4.denselayer23.conv1,"(143, 1763, 0, 0)",26
16283,features.denseblock4.denselayer23.conv1,"(180, 460, 0, 0)",11
16284,features.denseblock4.denselayer23.conv1,"(15, 562, 0, 0)",0
16285,features.denseblock4.denselayer23.conv1,"(25, 1993, 0, 0)",5
16286,features.denseblock4.denselayer23.conv1,"(81, 1319, 0, 0)",4
16287,features.denseblock4.denselayer23.conv1,"(36, 1064, 0, 0)",16
16288,features.denseblock4.denselayer23.conv1,"(2, 17, 0, 0)",19
16289,features.denseblock4.denselayer23.conv1,"(62, 1837, 0, 0)",4
16290,features.denseblock4.denselayer23.conv1,"(29, 1533, 0, 0)",26
16291,features.denseblock4.denselayer23.conv1,"(12, 1688, 0, 0)",2
16292,features.denseblock4.denselayer23.conv1,"(95, 325, 0, 0)",2
16293,features.denseblock4.denselayer23.conv1,"(89, 1895, 0, 0)",23
16294,features.denseblock4.denselayer23.conv2,"(13, 47, 1, 2)",7
16295,features.denseblock4.denselayer23.conv2,"(32, 43, 0, 0)",7
16296,features.denseblock4.denselayer23.conv2,"(26, 124, 0, 1)",8
16297,features.denseblock4.denselayer23.conv2,"(38, 148, 1, 2)",4
16298,features.denseblock4.denselayer23.conv2,"(42, 119, 1, 1)",5
16299,features.denseblock4.denselayer23.conv2,"(18, 75, 0, 2)",15
16300,features.denseblock4.denselayer23.conv2,"(14, 88, 0, 2)",6
16301,features.denseblock4.denselayer23.conv2,"(20, 103, 0, 0)",13
16302,features.denseblock4.denselayer23.conv2,"(42, 162, 0, 1)",31
16303,features.denseblock4.denselayer23.conv2,"(19, 101, 2, 1)",8
16304,features.denseblock4.denselayer23.conv2,"(31, 21, 2, 1)",22
16305,features.denseblock4.denselayer23.conv2,"(47, 18, 0, 1)",3
16306,features.denseblock4.denselayer23.conv2,"(13, 179, 1, 2)",28
16307,features.denseblock4.denselayer23.conv2,"(38, 117, 2, 2)",1
16308,features.denseblock4.denselayer23.conv2,"(35, 126, 2, 2)",18
16309,features.denseblock4.denselayer23.conv2,"(6, 117, 2, 1)",30
16310,features.denseblock4.denselayer23.conv2,"(39, 166, 0, 2)",13
16311,features.denseblock4.denselayer23.conv2,"(27, 152, 0, 2)",19
16312,features.denseblock4.denselayer23.conv2,"(47, 191, 2, 2)",21
16313,features.denseblock4.denselayer23.conv2,"(31, 47, 0, 0)",3
16314,features.denseblock4.denselayer23.conv2,"(13, 81, 0, 0)",3
16315,features.denseblock4.denselayer23.conv2,"(19, 138, 0, 0)",16
16316,features.denseblock4.denselayer23.conv2,"(26, 135, 2, 0)",15
16317,features.denseblock4.denselayer23.conv2,"(34, 150, 2, 0)",15
16318,features.denseblock4.denselayer23.conv2,"(4, 54, 2, 1)",12
16319,features.denseblock4.denselayer23.conv2,"(43, 168, 1, 2)",8
16320,features.denseblock4.denselayer23.conv2,"(13, 82, 2, 2)",8
16321,features.denseblock4.denselayer23.conv2,"(47, 71, 2, 0)",31
16322,features.denseblock4.denselayer23.conv2,"(47, 28, 0, 1)",6
16323,features.denseblock4.denselayer23.conv2,"(29, 101, 0, 2)",21
16324,features.denseblock4.denselayer23.conv2,"(44, 26, 0, 0)",0
16325,features.denseblock4.denselayer23.conv2,"(4, 105, 1, 0)",17
16326,features.denseblock4.denselayer23.conv2,"(1, 58, 2, 2)",29
16327,features.denseblock4.denselayer23.conv2,"(42, 102, 0, 0)",7
16328,features.denseblock4.denselayer23.conv2,"(33, 142, 0, 1)",2
16329,features.denseblock4.denselayer23.conv2,"(17, 62, 2, 2)",5
16330,features.denseblock4.denselayer23.conv2,"(6, 77, 2, 2)",9
16331,features.denseblock4.denselayer23.conv2,"(4, 155, 2, 0)",10
16332,features.denseblock4.denselayer23.conv2,"(0, 96, 0, 1)",18
16333,features.denseblock4.denselayer23.conv2,"(4, 135, 1, 0)",4
16334,features.denseblock4.denselayer23.conv2,"(42, 106, 1, 2)",18
16335,features.denseblock4.denselayer23.conv2,"(42, 20, 1, 0)",23
16336,features.denseblock4.denselayer23.conv2,"(31, 189, 1, 1)",5
16337,features.denseblock4.denselayer23.conv2,"(4, 165, 0, 1)",14
16338,features.denseblock4.denselayer23.conv2,"(4, 86, 0, 0)",14
16339,features.denseblock4.denselayer23.conv2,"(6, 66, 2, 0)",8
16340,features.denseblock4.denselayer23.conv2,"(47, 132, 2, 0)",10
16341,features.denseblock4.denselayer23.conv2,"(13, 93, 2, 2)",25
16342,features.denseblock4.denselayer23.conv2,"(15, 70, 2, 1)",10
16343,features.denseblock4.denselayer23.conv2,"(27, 42, 2, 1)",28
16344,features.denseblock4.denselayer23.conv2,"(6, 152, 2, 0)",6
16345,features.denseblock4.denselayer23.conv2,"(26, 81, 0, 1)",28
16346,features.denseblock4.denselayer23.conv2,"(47, 50, 0, 2)",30
16347,features.denseblock4.denselayer24.conv1,"(179, 553, 0, 0)",14
16348,features.denseblock4.denselayer24.conv1,"(101, 1174, 0, 0)",10
16349,features.denseblock4.denselayer24.conv1,"(170, 1454, 0, 0)",27
16350,features.denseblock4.denselayer24.conv1,"(181, 1102, 0, 0)",27
16351,features.denseblock4.denselayer24.conv1,"(93, 264, 0, 0)",30
16352,features.denseblock4.denselayer24.conv1,"(190, 2044, 0, 0)",10
16353,features.denseblock4.denselayer24.conv1,"(147, 462, 0, 0)",24
16354,features.denseblock4.denselayer24.conv1,"(83, 1360, 0, 0)",16
16355,features.denseblock4.denselayer24.conv1,"(27, 1066, 0, 0)",1
16356,features.denseblock4.denselayer24.conv1,"(18, 1507, 0, 0)",11
16357,features.denseblock4.denselayer24.conv1,"(65, 51, 0, 0)",10
16358,features.denseblock4.denselayer24.conv1,"(35, 2077, 0, 0)",12
16359,features.denseblock4.denselayer24.conv1,"(98, 1113, 0, 0)",24
16360,features.denseblock4.denselayer24.conv1,"(108, 820, 0, 0)",24
16361,features.denseblock4.denselayer24.conv1,"(109, 1281, 0, 0)",17
16362,features.denseblock4.denselayer24.conv1,"(4, 1602, 0, 0)",19
16363,features.denseblock4.denselayer24.conv1,"(104, 1510, 0, 0)",29
16364,features.denseblock4.denselayer24.conv1,"(24, 1988, 0, 0)",3
16365,features.denseblock4.denselayer24.conv1,"(3, 561, 0, 0)",8
16366,features.denseblock4.denselayer24.conv1,"(137, 1092, 0, 0)",20
16367,features.denseblock4.denselayer24.conv1,"(10, 1946, 0, 0)",9
16368,features.denseblock4.denselayer24.conv1,"(139, 82, 0, 0)",17
16369,features.denseblock4.denselayer24.conv1,"(68, 123, 0, 0)",4
16370,features.denseblock4.denselayer24.conv1,"(0, 1347, 0, 0)",30
16371,features.denseblock4.denselayer24.conv1,"(152, 206, 0, 0)",16
16372,features.denseblock4.denselayer24.conv1,"(155, 1542, 0, 0)",8
16373,features.denseblock4.denselayer24.conv1,"(171, 626, 0, 0)",26
16374,features.denseblock4.denselayer24.conv1,"(174, 2143, 0, 0)",31
16375,features.denseblock4.denselayer24.conv1,"(149, 1858, 0, 0)",20
16376,features.denseblock4.denselayer24.conv1,"(158, 1771, 0, 0)",30
16377,features.denseblock4.denselayer24.conv1,"(32, 526, 0, 0)",20
16378,features.denseblock4.denselayer24.conv1,"(32, 1649, 0, 0)",29
16379,features.denseblock4.denselayer24.conv1,"(151, 1170, 0, 0)",29
16380,features.denseblock4.denselayer24.conv1,"(81, 489, 0, 0)",4
16381,features.denseblock4.denselayer24.conv1,"(191, 1511, 0, 0)",29
16382,features.denseblock4.denselayer24.conv1,"(92, 260, 0, 0)",23
16383,features.denseblock4.denselayer24.conv1,"(125, 962, 0, 0)",2
16384,features.denseblock4.denselayer24.conv1,"(180, 233, 0, 0)",14
16385,features.denseblock4.denselayer24.conv1,"(43, 2123, 0, 0)",28
16386,features.denseblock4.denselayer24.conv1,"(133, 1574, 0, 0)",15
16387,features.denseblock4.denselayer24.conv1,"(38, 545, 0, 0)",6
16388,features.denseblock4.denselayer24.conv1,"(94, 1477, 0, 0)",10
16389,features.denseblock4.denselayer24.conv1,"(45, 595, 0, 0)",8
16390,features.denseblock4.denselayer24.conv1,"(102, 151, 0, 0)",22
16391,features.denseblock4.denselayer24.conv1,"(73, 589, 0, 0)",10
16392,features.denseblock4.denselayer24.conv1,"(15, 327, 0, 0)",9
16393,features.denseblock4.denselayer24.conv1,"(53, 1273, 0, 0)",26
16394,features.denseblock4.denselayer24.conv1,"(20, 2117, 0, 0)",25
16395,features.denseblock4.denselayer24.conv1,"(178, 1981, 0, 0)",22
16396,features.denseblock4.denselayer24.conv1,"(122, 806, 0, 0)",13
16397,features.denseblock4.denselayer24.conv1,"(169, 1191, 0, 0)",28
16398,features.denseblock4.denselayer24.conv1,"(20, 1100, 0, 0)",14
16399,features.denseblock4.denselayer24.conv1,"(52, 198, 0, 0)",15
16400,features.denseblock4.denselayer24.conv1,"(191, 1812, 0, 0)",13
16401,features.denseblock4.denselayer24.conv1,"(40, 1989, 0, 0)",12
16402,features.denseblock4.denselayer24.conv1,"(29, 1789, 0, 0)",17
16403,features.denseblock4.denselayer24.conv1,"(61, 1066, 0, 0)",23
16404,features.denseblock4.denselayer24.conv1,"(161, 1829, 0, 0)",5
16405,features.denseblock4.denselayer24.conv1,"(95, 249, 0, 0)",25
16406,features.denseblock4.denselayer24.conv1,"(66, 1395, 0, 0)",19
16407,features.denseblock4.denselayer24.conv1,"(29, 1494, 0, 0)",26
16408,features.denseblock4.denselayer24.conv1,"(62, 2095, 0, 0)",1
16409,features.denseblock4.denselayer24.conv1,"(140, 1433, 0, 0)",14
16410,features.denseblock4.denselayer24.conv1,"(15, 797, 0, 0)",14
16411,features.denseblock4.denselayer24.conv1,"(94, 1321, 0, 0)",12
16412,features.denseblock4.denselayer24.conv1,"(152, 1839, 0, 0)",20
16413,features.denseblock4.denselayer24.conv1,"(105, 64, 0, 0)",18
16414,features.denseblock4.denselayer24.conv1,"(35, 9, 0, 0)",23
16415,features.denseblock4.denselayer24.conv1,"(145, 2014, 0, 0)",29
16416,features.denseblock4.denselayer24.conv1,"(12, 1825, 0, 0)",24
16417,features.denseblock4.denselayer24.conv1,"(180, 90, 0, 0)",14
16418,features.denseblock4.denselayer24.conv1,"(161, 17, 0, 0)",10
16419,features.denseblock4.denselayer24.conv1,"(54, 653, 0, 0)",19
16420,features.denseblock4.denselayer24.conv1,"(57, 814, 0, 0)",20
16421,features.denseblock4.denselayer24.conv1,"(53, 1760, 0, 0)",2
16422,features.denseblock4.denselayer24.conv1,"(35, 1598, 0, 0)",6
16423,features.denseblock4.denselayer24.conv1,"(44, 330, 0, 0)",10
16424,features.denseblock4.denselayer24.conv1,"(64, 1287, 0, 0)",10
16425,features.denseblock4.denselayer24.conv1,"(58, 1997, 0, 0)",16
16426,features.denseblock4.denselayer24.conv1,"(55, 1751, 0, 0)",3
16427,features.denseblock4.denselayer24.conv1,"(117, 779, 0, 0)",22
16428,features.denseblock4.denselayer24.conv1,"(24, 1446, 0, 0)",4
16429,features.denseblock4.denselayer24.conv1,"(160, 244, 0, 0)",23
16430,features.denseblock4.denselayer24.conv1,"(51, 1398, 0, 0)",23
16431,features.denseblock4.denselayer24.conv1,"(164, 823, 0, 0)",10
16432,features.denseblock4.denselayer24.conv1,"(142, 935, 0, 0)",17
16433,features.denseblock4.denselayer24.conv1,"(38, 1126, 0, 0)",5
16434,features.denseblock4.denselayer24.conv1,"(81, 697, 0, 0)",26
16435,features.denseblock4.denselayer24.conv1,"(67, 2159, 0, 0)",20
16436,features.denseblock4.denselayer24.conv1,"(114, 1870, 0, 0)",17
16437,features.denseblock4.denselayer24.conv1,"(103, 1639, 0, 0)",27
16438,features.denseblock4.denselayer24.conv1,"(51, 1686, 0, 0)",11
16439,features.denseblock4.denselayer24.conv1,"(181, 1725, 0, 0)",3
16440,features.denseblock4.denselayer24.conv1,"(8, 1311, 0, 0)",25
16441,features.denseblock4.denselayer24.conv1,"(71, 691, 0, 0)",19
16442,features.denseblock4.denselayer24.conv1,"(36, 730, 0, 0)",9
16443,features.denseblock4.denselayer24.conv1,"(86, 1488, 0, 0)",24
16444,features.denseblock4.denselayer24.conv1,"(101, 268, 0, 0)",28
16445,features.denseblock4.denselayer24.conv1,"(40, 1878, 0, 0)",15
16446,features.denseblock4.denselayer24.conv1,"(111, 90, 0, 0)",1
16447,features.denseblock4.denselayer24.conv1,"(43, 528, 0, 0)",4
16448,features.denseblock4.denselayer24.conv1,"(105, 1456, 0, 0)",11
16449,features.denseblock4.denselayer24.conv1,"(70, 244, 0, 0)",13
16450,features.denseblock4.denselayer24.conv1,"(79, 396, 0, 0)",0
16451,features.denseblock4.denselayer24.conv1,"(170, 1999, 0, 0)",31
16452,features.denseblock4.denselayer24.conv1,"(122, 1967, 0, 0)",19
16453,features.denseblock4.denselayer24.conv1,"(5, 1072, 0, 0)",17
16454,features.denseblock4.denselayer24.conv1,"(38, 177, 0, 0)",19
16455,features.denseblock4.denselayer24.conv1,"(126, 1714, 0, 0)",17
16456,features.denseblock4.denselayer24.conv1,"(63, 56, 0, 0)",8
16457,features.denseblock4.denselayer24.conv1,"(99, 1232, 0, 0)",15
16458,features.denseblock4.denselayer24.conv1,"(168, 1324, 0, 0)",7
16459,features.denseblock4.denselayer24.conv1,"(129, 1929, 0, 0)",2
16460,features.denseblock4.denselayer24.conv1,"(158, 664, 0, 0)",26
16461,features.denseblock4.denselayer24.conv1,"(35, 1535, 0, 0)",11
16462,features.denseblock4.denselayer24.conv1,"(70, 35, 0, 0)",31
16463,features.denseblock4.denselayer24.conv1,"(75, 815, 0, 0)",5
16464,features.denseblock4.denselayer24.conv1,"(104, 573, 0, 0)",20
