Injection,Layer,TensorIndex,Bit
14452,dense_1,"(971, 2260)",30
14453,dense_1,"(3316, 4045)",23
14454,dense_1,"(3453, 3783)",27
14455,dense_1,"(346, 643)",3
14456,dense_1,"(155, 292)",22
14457,dense_1,"(1004, 706)",24
14458,dense_1,"(2196, 1332)",31
14459,dense_1,"(1763, 1955)",13
14460,dense_1,"(698, 2468)",18
14461,dense_1,"(1051, 459)",25
14462,dense_1,"(1845, 3185)",5
14463,dense_1,"(2847, 2621)",22
14464,dense_1,"(154, 391)",30
14465,dense_1,"(4081, 3035)",21
14466,dense_1,"(2691, 3775)",6
14467,dense_1,"(898, 1736)",14
14468,dense_1,"(1577, 1112)",31
14469,dense_1,"(2300, 444)",17
14470,dense_1,"(3179, 2098)",20
14471,dense_1,"(863, 135)",12
14472,dense_1,"(2003, 717)",23
14473,dense_1,"(894, 2443)",19
14474,dense_1,"(1849, 1449)",10
14475,dense_1,"(2292, 3300)",20
14476,dense_1,"(376, 3715)",4
14477,dense_1,"(3676, 3849)",15
14478,dense_1,"(3990, 1872)",2
14479,dense_1,"(386, 547)",27
14480,dense_1,"(1577, 2960)",25
14481,dense_1,"(2834, 362)",18
14482,dense_1,"(679, 3984)",11
14483,dense_1,"(1908, 3874)",5
14484,dense_1,"(1276, 311)",24
14485,dense_1,"(3936, 1351)",29
14486,dense_1,"(3427, 2568)",0
14487,dense_1,"(180, 3557)",19
14488,dense_1,"(3552, 948)",24
14489,dense_1,"(2944, 87)",24
14490,dense_1,"(821, 3300)",5
14491,dense_1,"(1062, 1530)",5
14492,dense_1,"(3938, 142)",20
14493,dense_1,"(2492, 3528)",14
14494,dense_1,"(1945, 2957)",1
14495,dense_1,"(2635, 4039)",14
14496,dense_1,"(3091, 1623)",12
14497,dense_1,"(2145, 924)",8
14498,dense_1,"(773, 3342)",25
14499,dense_1,"(3890, 983)",20
14500,dense_1,"(3538, 3233)",13
14501,dense_1,"(2598, 2050)",17
14502,dense_1,"(2291, 3129)",10
14503,dense_1,"(234, 1413)",26
14504,dense_1,"(2771, 1254)",21
14505,dense_1,"(446, 1971)",0
14506,dense_1,"(2864, 1623)",3
14507,dense_1,"(3016, 3768)",25
14508,dense_1,"(2080, 2012)",18
14509,dense_1,"(321, 793)",22
14510,dense_1,"(2377, 1904)",15
14511,dense_1,"(1527, 699)",28
14512,dense_1,"(3709, 1340)",28
14513,dense_1,"(2363, 1717)",3
14514,dense_1,"(1539, 4068)",8
14515,dense_1,"(728, 647)",24
14516,dense_1,"(704, 3881)",31
14517,dense_1,"(768, 3702)",7
14518,dense_1,"(1850, 55)",18
14519,dense_1,"(1429, 356)",3
14520,dense_1,"(1792, 4025)",27
14521,dense_1,"(4080, 541)",19
14522,dense_1,"(3727, 2616)",16
14523,dense_1,"(3880, 864)",4
14524,dense_1,"(47, 2228)",1
14525,dense_1,"(231, 509)",0
14526,dense_1,"(1865, 739)",15
14527,dense_1,"(1380, 483)",7
14528,dense_1,"(150, 2263)",16
14529,dense_1,"(652, 65)",5
14530,dense_1,"(1324, 2025)",6
14531,dense_1,"(639, 2910)",9
14532,dense_1,"(4030, 3818)",9
14533,dense_1,"(2364, 2183)",15
14534,dense_1,"(3444, 3672)",18
14535,dense_1,"(3091, 2640)",4
14536,dense_1,"(3492, 2541)",6
14537,dense_1,"(1606, 3058)",13
14538,dense_1,"(2689, 3253)",28
14539,dense_1,"(3992, 2535)",2
14540,dense_1,"(2387, 854)",29
14541,dense_1,"(1516, 972)",0
14542,dense_1,"(1825, 1836)",8
14543,dense_1,"(2847, 3079)",27
14544,dense_1,"(3851, 993)",24
14545,dense_1,"(1110, 577)",24
14546,dense_1,"(3370, 3302)",7
14547,dense_1,"(1292, 3154)",29
14548,dense_1,"(219, 3711)",27
14549,dense_1,"(2908, 3086)",29
14550,dense_1,"(3475, 2428)",23
14551,dense_1,"(3623, 3685)",20
14552,dense_1,"(4017, 3800)",27
14553,dense_1,"(1752, 3951)",1
14554,dense_1,"(3787, 321)",20
14555,dense_1,"(3370, 278)",8
14556,dense_1,"(2033, 1574)",30
14557,dense_1,"(1834, 1925)",15
14558,dense_1,"(3830, 2285)",18
14559,dense_1,"(1439, 764)",27
14560,dense_1,"(3312, 4085)",21
14561,dense_1,"(427, 3676)",28
14562,dense_1,"(3015, 2014)",16
14563,dense_1,"(24, 3298)",23
14564,dense_1,"(666, 1273)",29
14565,dense_1,"(1108, 1721)",4
14566,dense_1,"(1784, 2036)",0
14567,dense_1,"(3594, 2721)",10
14568,dense_1,"(1346, 123)",10
14569,dense_1,"(2733, 2838)",31
14570,dense_1,"(1785, 3263)",3
14571,dense_1,"(4080, 1763)",2
14572,dense_1,"(560, 3593)",0
14573,dense_1,"(1043, 3419)",12
14574,dense_1,"(2832, 680)",18
14575,dense_1,"(2511, 1841)",18
14576,dense_1,"(4030, 645)",19
14577,dense_1,"(25, 3720)",18
14578,dense_1,"(3997, 3252)",7
14579,dense_1,"(3603, 915)",10
14580,dense_1,"(2590, 2401)",24
14581,dense_1,"(2097, 1962)",12
14582,dense_1,"(3061, 3461)",3
14583,dense_1,"(854, 2053)",26
14584,dense_1,"(3209, 1157)",29
14585,dense_1,"(2179, 1462)",0
14586,dense_1,"(1343, 3108)",31
14587,dense_1,"(682, 465)",15
14588,dense_1,"(827, 1168)",23
14589,dense_1,"(3472, 3261)",28
14590,dense_1,"(516, 506)",4
14591,dense_1,"(972, 3810)",29
14592,dense_1,"(59, 910)",17
14593,dense_1,"(1300, 2732)",2
14594,dense_1,"(643, 3902)",1
14595,dense_1,"(1412, 1227)",5
14596,dense_1,"(857, 1984)",25
14597,dense_1,"(2565, 265)",2
14598,dense_1,"(2559, 1563)",24
14599,dense_1,"(736, 892)",30
14600,dense_1,"(2419, 1949)",5
14601,dense_1,"(2103, 3952)",5
14602,dense_1,"(3339, 2284)",22
14603,dense_1,"(2457, 2983)",20
14604,dense_1,"(1501, 703)",15
14605,dense_1,"(2787, 1691)",23
14606,dense_1,"(3399, 614)",19
14607,dense_1,"(2858, 713)",26
14608,dense_1,"(1584, 3327)",1
14609,dense_1,"(3128, 1608)",12
14610,dense_1,"(3375, 1906)",19
14611,dense_1,"(2726, 3273)",1
14612,dense_1,"(3657, 446)",18
14613,dense_1,"(1710, 2145)",20
14614,dense_1,"(2597, 1469)",0
14615,dense_1,"(717, 526)",26
14616,dense_1,"(1892, 2997)",25
14617,dense_1,"(3776, 2127)",1
14618,dense_1,"(3564, 3218)",27
14619,dense_1,"(3976, 3931)",6
14620,dense_1,"(2168, 1703)",4
14621,dense_1,"(2803, 2530)",9
14622,dense_1,"(2256, 2244)",27
14623,dense_1,"(531, 2250)",20
14624,dense_1,"(2835, 1770)",1
14625,dense_1,"(2174, 141)",12
14626,dense_1,"(621, 2876)",17
14627,dense_1,"(3101, 321)",13
14628,dense_1,"(2109, 1256)",25
14629,dense_1,"(805, 2981)",13
14630,dense_1,"(3733, 1186)",5
14631,dense_1,"(282, 402)",19
14632,dense_1,"(1416, 849)",27
14633,dense_1,"(1929, 2295)",16
14634,dense_1,"(211, 3867)",6
14635,dense_1,"(140, 1296)",23
14636,dense_1,"(778, 398)",24
14637,dense_1,"(1958, 1730)",9
14638,dense_1,"(3203, 1997)",8
14639,dense_1,"(1802, 2603)",8
14640,dense_1,"(2959, 3510)",31
14641,dense_1,"(910, 980)",10
14642,dense_1,"(885, 2400)",8
14643,dense_1,"(21, 1735)",1
14644,dense_1,"(1418, 3502)",15
14645,dense_1,"(1735, 923)",10
14646,dense_1,"(2982, 2197)",7
14647,dense_1,"(4045, 3395)",5
14648,dense_1,"(3687, 4043)",25
14649,dense_1,"(3577, 1002)",0
14650,dense_1,"(699, 4025)",6
14651,dense_1,"(1152, 3869)",9
14652,dense_1,"(1871, 1942)",20
14653,dense_1,"(2039, 1006)",13
14654,dense_1,"(1689, 2960)",5
14655,dense_1,"(2025, 3058)",22
14656,dense_1,"(1372, 3537)",29
14657,dense_1,"(2548, 1124)",22
14658,dense_1,"(2233, 180)",1
14659,dense_1,"(848, 2078)",17
14660,dense_1,"(4066, 3656)",5
14661,dense_1,"(1358, 3515)",11
14662,dense_1,"(1053, 635)",18
14663,dense_1,"(3163, 2338)",10
14664,dense_1,"(3278, 792)",12
14665,dense_1,"(1066, 3075)",31
14666,dense_1,"(1736, 32)",27
14667,dense_1,"(3597, 2333)",14
14668,dense_1,"(1330, 1159)",13
14669,dense_1,"(1131, 1139)",16
14670,dense_1,"(3545, 1300)",12
14671,dense_1,"(1759, 3710)",25
14672,dense_1,"(1298, 643)",21
14673,dense_1,"(852, 2059)",18
14674,dense_1,"(1117, 2804)",31
14675,dense_1,"(3906, 2294)",22
14676,dense_1,"(2273, 60)",16
14677,dense_1,"(2318, 3814)",5
14678,dense_1,"(3475, 3627)",19
14679,dense_1,"(2237, 1759)",17
14680,dense_1,"(28, 638)",22
14681,dense_1,"(2453, 3753)",2
14682,dense_1,"(2635, 3167)",11
14683,dense_1,"(1777, 2865)",11
14684,dense_1,"(1050, 2021)",17
14685,dense_1,"(2200, 2448)",14
14686,dense_1,"(3065, 2275)",7
14687,dense_1,"(2615, 3023)",0
14688,dense_1,"(3955, 3682)",20
14689,dense_1,"(4047, 2161)",8
14690,dense_1,"(2639, 990)",28
14691,dense_1,"(3505, 226)",27
14692,dense_1,"(2836, 1457)",0
14693,dense_1,"(3512, 848)",11
14694,dense_1,"(215, 1533)",19
14695,dense_1,"(3674, 1598)",28
14696,dense_1,"(2122, 1023)",18
14697,dense_1,"(1351, 3898)",18
14698,dense_1,"(1059, 2050)",27
14699,dense_1,"(2854, 959)",11
14700,dense_1,"(47, 1947)",20
14701,dense_1,"(1093, 3481)",3
14702,dense_1,"(1438, 385)",1
14703,dense_1,"(35, 3882)",11
14704,dense_1,"(294, 1401)",8
14705,dense_1,"(1449, 2919)",7
14706,dense_1,"(2242, 32)",9
14707,dense_1,"(2830, 1601)",16
14708,dense_1,"(671, 4023)",13
14709,dense_1,"(1284, 406)",31
14710,dense_1,"(92, 1070)",10
14711,dense_1,"(711, 2581)",1
14712,dense_1,"(1374, 126)",10
14713,dense_1,"(1115, 3925)",23
14714,dense_1,"(2028, 3797)",21
14715,dense_1,"(1734, 2053)",10
14716,dense_1,"(278, 3532)",14
14717,dense_1,"(1398, 1459)",19
14718,dense_1,"(36, 402)",29
14719,dense_1,"(263, 3879)",0
14720,dense_1,"(3941, 1908)",6
14721,dense_1,"(866, 4019)",22
14722,dense_1,"(3111, 403)",20
14723,dense_1,"(2405, 1215)",24
14724,dense_1,"(3024, 110)",10
14725,dense_1,"(2675, 409)",7
14726,dense_1,"(690, 2933)",11
14727,dense_1,"(3413, 1149)",24
14728,dense_1,"(176, 372)",29
14729,dense_1,"(2299, 2373)",7
14730,dense_1,"(3621, 842)",7
14731,dense_1,"(511, 3057)",15
14732,dense_1,"(2422, 3323)",31
14733,dense_1,"(3860, 2032)",8
14734,dense_1,"(175, 2817)",6
14735,dense_1,"(2589, 1195)",27
14736,dense_1,"(1669, 2287)",17
14737,dense_1,"(1108, 1878)",28
14738,dense_1,"(4016, 3492)",4
14739,dense_1,"(2557, 2746)",11
14740,dense_1,"(2654, 2783)",31
14741,dense_1,"(2474, 669)",28
14742,dense_1,"(422, 4068)",2
14743,dense_1,"(723, 3831)",5
14744,dense_1,"(1902, 385)",23
14745,dense_1,"(1793, 1545)",25
14746,dense_1,"(2861, 1824)",9
14747,dense_1,"(3851, 937)",11
14748,dense_1,"(2176, 1654)",0
14749,dense_1,"(709, 2772)",23
14750,dense_1,"(3554, 2625)",26
14751,dense_1,"(902, 2028)",17
14752,dense_1,"(3819, 1812)",3
14753,dense_1,"(900, 3075)",4
14754,dense_1,"(2489, 2808)",9
14755,dense_1,"(920, 949)",21
14756,dense_1,"(939, 2103)",9
14757,dense_1,"(2664, 3165)",21
14758,dense_1,"(3898, 963)",13
14759,dense_1,"(3226, 1906)",24
14760,dense_1,"(2502, 3465)",7
14761,dense_1,"(1827, 2282)",5
14762,dense_1,"(3690, 1785)",16
14763,dense_1,"(5, 190)",5
14764,dense_1,"(959, 475)",6
14765,dense_1,"(3357, 39)",15
14766,dense_1,"(1484, 1348)",17
14767,dense_1,"(1926, 2223)",10
14768,dense_1,"(2845, 3149)",16
14769,dense_1,"(657, 2574)",7
14770,dense_1,"(2706, 3990)",20
14771,dense_1,"(3687, 532)",7
14772,dense_1,"(2334, 2837)",15
14773,dense_1,"(334, 3282)",13
14774,dense_1,"(3007, 2209)",16
14775,dense_1,"(234, 1678)",18
14776,dense_1,"(404, 2234)",2
14777,dense_1,"(274, 569)",0
14778,dense_1,"(2669, 3411)",25
14779,dense_1,"(1769, 765)",12
14780,dense_1,"(702, 1561)",25
14781,dense_1,"(1379, 3855)",24
14782,dense_1,"(2359, 3152)",1
14783,dense_1,"(394, 1946)",28
14784,dense_1,"(23, 2842)",21
14785,dense_1,"(3527, 221)",17
14786,dense_1,"(944, 168)",3
14787,dense_1,"(3665, 3076)",7
14788,dense_1,"(856, 470)",28
14789,dense_1,"(3027, 3078)",6
14790,dense_1,"(2670, 144)",10
14791,dense_1,"(3133, 208)",21
14792,dense_1,"(4086, 1762)",18
14793,dense_1,"(2898, 2224)",22
14794,dense_1,"(1541, 1603)",5
14795,dense_1,"(3560, 2984)",24
14796,dense_1,"(2097, 2721)",15
14797,dense_1,"(3786, 2095)",6
14798,dense_1,"(3361, 1210)",7
14799,dense_1,"(3841, 59)",24
14800,dense_1,"(1440, 1952)",3
14801,dense_1,"(3803, 662)",2
14802,dense_1,"(187, 1785)",31
14803,dense_1,"(3803, 988)",27
14804,dense_1,"(2044, 1053)",11
14805,dense_1,"(2747, 2679)",7
14806,dense_1,"(952, 695)",10
14807,dense_1,"(3795, 3603)",26
14808,dense_1,"(2970, 806)",6
14809,dense_1,"(3685, 241)",17
14810,dense_1,"(1038, 2548)",16
14811,dense_1,"(3836, 3186)",27
14812,dense_1,"(500, 159)",16
14813,dense_1,"(2827, 1138)",28
14814,dense_1,"(2585, 3369)",31
14815,dense_1,"(1504, 757)",21
14816,dense_1,"(2443, 2102)",22
14817,dense_1,"(3608, 2468)",22
14818,dense_1,"(3202, 718)",4
14819,dense_1,"(146, 2082)",4
14820,dense_1,"(229, 2167)",1
14821,dense_1,"(2486, 2742)",19
14822,dense_1,"(3463, 2549)",10
14823,dense_1,"(1185, 3064)",7
14824,dense_1,"(2861, 3448)",15
14825,dense_1,"(1778, 3741)",3
14826,dense_1,"(3307, 3747)",24
14827,dense_1,"(3981, 3295)",22
14828,dense_1,"(2103, 1243)",19
14829,dense_1,"(115, 1488)",15
14830,dense_1,"(2627, 850)",30
14831,dense_1,"(74, 4045)",25
14832,dense_1,"(538, 2843)",6
14833,dense_1,"(2272, 1072)",23
14834,dense_1,"(3873, 478)",28
14835,dense_1,"(3568, 1915)",14
14836,dense_1,"(349, 2681)",26
14837,dense_1,"(843, 399)",8
14838,dense_1,"(3764, 1198)",7
14839,dense_1,"(3400, 3427)",10
14840,dense_1,"(1875, 1690)",22
14841,dense_1,"(3436, 1476)",0
14842,dense_1,"(3777, 695)",28
14843,dense_1,"(3413, 1420)",21
14844,dense_1,"(551, 2750)",13
14845,dense_1,"(3560, 1041)",6
14846,dense_1,"(2748, 1555)",16
14847,dense_1,"(3706, 1118)",0
14848,dense_1,"(1048, 673)",13
14849,dense_1,"(1086, 1656)",3
14850,dense_1,"(1360, 422)",20
14851,dense_1,"(352, 1824)",17
14852,dense_1,"(3858, 3269)",19
14853,dense_1,"(3712, 139)",6
14854,dense_1,"(1802, 3049)",14
14855,dense_1,"(635, 927)",21
14856,dense_1,"(2416, 3306)",14
14857,dense_1,"(3397, 2652)",11
14858,dense_1,"(2781, 3774)",12
14859,dense_1,"(2118, 872)",15
14860,dense_1,"(3102, 1947)",18
14861,dense_1,"(907, 1234)",22
14862,dense_1,"(3399, 1229)",16
14863,dense_1,"(3824, 2980)",4
14864,dense_1,"(3145, 3098)",12
14865,dense_1,"(386, 1714)",13
14866,dense_1,"(1318, 1086)",6
14867,dense_1,"(379, 3555)",29
14868,dense_1,"(783, 25)",9
14869,dense_1,"(2739, 685)",21
14870,dense_1,"(2153, 4008)",5
14871,dense_1,"(3012, 1096)",6
14872,dense_1,"(850, 1461)",12
14873,dense_1,"(2378, 1597)",0
14874,dense_1,"(3843, 638)",4
14875,dense_1,"(2180, 2491)",21
14876,dense_1,"(3878, 2995)",27
14877,dense_1,"(3086, 3180)",9
14878,dense_1,"(1651, 2816)",26
14879,dense_1,"(845, 3697)",6
14880,dense_1,"(1006, 3977)",8
14881,dense_1,"(1869, 353)",19
14882,dense_1,"(3928, 3004)",17
14883,dense_1,"(3640, 1000)",21
14884,dense_1,"(2822, 3118)",11
14885,dense_1,"(47, 1705)",3
14886,dense_1,"(1514, 1068)",18
14887,dense_1,"(1057, 1460)",14
14888,dense_1,"(750, 3687)",25
14889,dense_1,"(2548, 3154)",14
14890,dense_1,"(1577, 1779)",22
14891,dense_1,"(3699, 692)",10
14892,dense_1,"(541, 536)",4
14893,dense_1,"(1093, 2594)",10
14894,dense_1,"(71, 3620)",13
14895,dense_1,"(3454, 455)",30
14896,dense_1,"(2102, 3514)",8
14897,dense_1,"(955, 388)",5
14898,dense_1,"(2011, 4085)",4
14899,dense_1,"(637, 328)",2
14900,dense_1,"(252, 939)",16
14901,dense_1,"(293, 3214)",3
14902,dense_1,"(1523, 2716)",2
14903,dense_1,"(2788, 2550)",24
14904,dense_1,"(3280, 3420)",22
14905,dense_1,"(170, 728)",12
14906,dense_1,"(1724, 2935)",30
14907,dense_1,"(1109, 1487)",29
14908,dense_1,"(1496, 1884)",0
14909,dense_1,"(2789, 1364)",13
14910,dense_1,"(2519, 1485)",17
14911,dense_1,"(4028, 182)",26
14912,dense_1,"(2923, 3569)",29
14913,dense_1,"(3267, 3875)",20
14914,dense_1,"(1747, 2554)",22
14915,dense_1,"(819, 1345)",16
14916,dense_1,"(1933, 3470)",4
14917,dense_1,"(2420, 1361)",21
14918,dense_1,"(2123, 1937)",29
14919,dense_1,"(539, 2143)",4
14920,dense_1,"(279, 3327)",16
14921,dense_1,"(987, 3813)",10
14922,dense_1,"(1338, 1187)",13
14923,dense_1,"(2220, 2183)",18
14924,dense_1,"(3719, 2280)",19
14925,dense_1,"(2908, 2488)",25
14926,dense_1,"(2467, 2542)",21
14927,dense_1,"(2150, 658)",11
14928,dense_1,"(3014, 967)",29
14929,dense_1,"(762, 1150)",16
14930,dense_1,"(3108, 1085)",3
14931,dense_1,"(526, 3929)",14
14932,dense_1,"(698, 1662)",17
14933,dense_1,"(1062, 1919)",28
14934,dense_1,"(2307, 3303)",25
14935,dense_1,"(1083, 944)",13
14936,dense_1,"(2642, 2880)",16
14937,dense_1,"(1206, 3005)",21
14938,dense_1,"(1703, 915)",28
14939,dense_1,"(85, 1415)",26
14940,dense_1,"(3615, 3838)",13
14941,dense_1,"(3775, 493)",1
14942,dense_1,"(1751, 1975)",16
14943,dense_1,"(3236, 3279)",10
14944,dense_1,"(3922, 416)",21
14945,dense_1,"(948, 1737)",5
14946,dense_1,"(1295, 1558)",5
14947,dense_1,"(2625, 1726)",0
14948,dense_1,"(1935, 3624)",19
14949,dense_1,"(2783, 2636)",0
14950,dense_1,"(301, 2975)",25
14951,dense_1,"(2832, 974)",6
14952,dense_1,"(2171, 709)",26
14953,dense_1,"(3773, 1090)",21
14954,dense_1,"(3333, 3238)",10
14955,dense_1,"(3845, 584)",25
14956,dense_1,"(3785, 1327)",11
14957,dense_1,"(1884, 2537)",7
14958,dense_1,"(2204, 2498)",23
14959,dense_1,"(2874, 3354)",5
14960,dense_1,"(3705, 2199)",21
14961,dense_1,"(286, 1667)",4
14962,dense_1,"(2126, 2425)",24
14963,dense_1,"(1999, 1740)",16
14964,dense_1,"(2656, 2633)",18
14965,dense_1,"(27, 2733)",5
14966,dense_1,"(1165, 1024)",8
14967,dense_1,"(2432, 601)",6
14968,dense_1,"(646, 1675)",8
14969,dense_1,"(2931, 439)",15
14970,dense_1,"(1918, 458)",1
14971,dense_1,"(1518, 1245)",9
14972,dense_1,"(1351, 324)",19
14973,dense_1,"(4094, 565)",27
14974,dense_1,"(3593, 3338)",2
14975,dense_1,"(1649, 3308)",10
14976,dense_1,"(3097, 1348)",26
14977,dense_1,"(2371, 3673)",3
14978,dense_1,"(58, 150)",30
14979,dense_1,"(1813, 3995)",20
14980,dense_1,"(3354, 2405)",11
14981,dense_1,"(2867, 2992)",1
14982,dense_1,"(1156, 944)",5
14983,dense_1,"(2983, 1780)",21
14984,dense_1,"(424, 1547)",7
14985,dense_1,"(2769, 1325)",14
14986,dense_1,"(1626, 2068)",27
14987,dense_1,"(3185, 2117)",27
14988,dense_1,"(3809, 1823)",3
14989,dense_1,"(3895, 3491)",21
14990,dense_1,"(2444, 3560)",18
14991,dense_1,"(1724, 187)",5
14992,dense_1,"(1437, 2194)",11
14993,dense_1,"(606, 979)",16
14994,dense_1,"(4045, 2707)",11
14995,dense_1,"(2842, 154)",23
14996,dense_1,"(1860, 2623)",10
14997,dense_1,"(3249, 825)",20
14998,dense_1,"(2598, 2881)",0
14999,dense_1,"(3174, 1262)",18
15000,dense_1,"(112, 3009)",22
15001,dense_1,"(3209, 1708)",3
15002,dense_1,"(1302, 3789)",9
15003,dense_1,"(1632, 2309)",9
15004,dense_1,"(3179, 3328)",0
15005,dense_1,"(255, 802)",25
15006,dense_1,"(1474, 2789)",22
15007,dense_1,"(2552, 2335)",12
15008,dense_1,"(2572, 262)",11
15009,dense_1,"(3483, 1731)",6
15010,dense_1,"(783, 2085)",27
15011,dense_1,"(3646, 1913)",1
15012,dense_1,"(1326, 3772)",31
15013,dense_1,"(1141, 2135)",1
15014,dense_1,"(2863, 369)",3
15015,dense_1,"(2406, 1500)",0
15016,dense_1,"(1857, 3625)",28
15017,dense_1,"(682, 3880)",3
15018,dense_1,"(3026, 2151)",6
15019,dense_1,"(202, 2851)",22
15020,dense_1,"(1398, 2172)",18
15021,dense_1,"(2314, 3662)",2
15022,dense_1,"(858, 2525)",19
15023,dense_1,"(855, 4091)",16
15024,dense_1,"(3792, 51)",31
15025,dense_1,"(635, 2861)",20
15026,dense_1,"(1315, 3281)",8
15027,dense_1,"(1634, 939)",29
15028,dense_1,"(516, 277)",25
15029,dense_1,"(112, 2309)",19
15030,dense_1,"(3307, 3913)",15
15031,dense_1,"(93, 1882)",19
15032,dense_1,"(819, 3857)",19
15033,dense_1,"(2575, 839)",11
15034,dense_1,"(1135, 2473)",29
15035,dense_1,"(4016, 3113)",29
15036,dense_1,"(839, 2278)",27
15037,dense_1,"(1982, 2753)",28
15038,dense_1,"(3343, 2293)",24
15039,dense_1,"(2814, 3610)",26
15040,dense_1,"(3631, 1687)",6
15041,dense_1,"(2429, 3095)",15
15042,dense_1,"(557, 3252)",7
15043,dense_1,"(3316, 773)",23
15044,dense_1,"(1132, 3043)",19
15045,dense_1,"(4048, 580)",7
15046,dense_1,"(4046, 3524)",19
15047,dense_1,"(1342, 4019)",20
15048,dense_1,"(2031, 3332)",17
15049,dense_1,"(1419, 1671)",20
15050,dense_1,"(82, 719)",7
15051,dense_1,"(221, 670)",10
15052,dense_1,"(960, 1663)",17
15053,dense_1,"(2210, 553)",4
15054,dense_1,"(694, 436)",5
15055,dense_1,"(372, 1058)",5
15056,dense_1,"(2502, 3713)",29
15057,dense_1,"(763, 2115)",20
15058,dense_1,"(3573, 3891)",6
15059,dense_1,"(1060, 2245)",12
15060,dense_1,"(1524, 462)",4
15061,dense_1,"(2109, 1415)",20
15062,dense_1,"(2151, 1262)",30
15063,dense_1,"(205, 71)",31
15064,dense_1,"(1478, 353)",29
15065,dense_1,"(3675, 2973)",17
15066,dense_1,"(3356, 1581)",18
15067,dense_1,"(2703, 1340)",17
15068,dense_1,"(2536, 1461)",29
15069,dense_1,"(1410, 497)",24
15070,dense_1,"(2608, 885)",18
15071,dense_1,"(3323, 3264)",27
15072,dense_1,"(12, 1078)",30
15073,dense_1,"(3761, 1427)",9
15074,dense_1,"(1929, 1077)",7
15075,dense_1,"(208, 3585)",26
15076,dense_1,"(1704, 1972)",19
15077,dense_1,"(2870, 2266)",14
15078,dense_1,"(2948, 3600)",2
15079,dense_1,"(166, 1412)",12
15080,dense_1,"(3189, 2639)",2
15081,dense_1,"(2483, 1133)",17
15082,dense_1,"(1258, 15)",28
15083,dense_1,"(3439, 1639)",8
15084,dense_1,"(2260, 3100)",18
15085,dense_1,"(2402, 891)",29
15086,dense_1,"(2162, 452)",18
15087,dense_1,"(2672, 3733)",5
15088,dense_1,"(1920, 2836)",31
15089,dense_1,"(3283, 1365)",1
15090,dense_1,"(172, 3533)",8
15091,dense_1,"(1200, 2040)",0
15092,dense_1,"(112, 133)",11
15093,dense_1,"(70, 3871)",26
15094,dense_1,"(1138, 3946)",17
15095,dense_1,"(2572, 3456)",20
15096,dense_1,"(39, 1659)",9
15097,dense_1,"(1482, 1222)",10
15098,dense_1,"(1046, 990)",6
15099,dense_1,"(171, 3266)",13
15100,dense_1,"(1778, 2623)",11
15101,dense_1,"(1864, 1224)",10
15102,dense_1,"(1176, 4054)",14
15103,dense_1,"(2122, 2498)",8
15104,dense_1,"(584, 2194)",25
15105,dense_1,"(1755, 474)",5
15106,dense_1,"(2220, 2083)",10
15107,dense_1,"(1758, 1344)",12
15108,dense_1,"(1445, 1039)",19
15109,dense_1,"(3237, 3481)",7
15110,dense_1,"(664, 3643)",2
15111,dense_1,"(3276, 768)",12
15112,dense_1,"(908, 1201)",15
15113,dense_1,"(3654, 1857)",20
15114,dense_1,"(660, 1462)",16
15115,dense_1,"(2926, 2824)",19
15116,dense_1,"(3658, 2108)",8
15117,dense_1,"(3916, 1264)",1
15118,dense_1,"(2163, 420)",31
15119,dense_1,"(2082, 2157)",10
15120,dense_1,"(2811, 1434)",28
15121,dense_1,"(260, 1643)",13
15122,dense_1,"(2073, 4027)",23
15123,dense_1,"(1736, 427)",28
15124,dense_1,"(1821, 2202)",9
15125,dense_1,"(427, 412)",25
15126,dense_1,"(2019, 36)",0
15127,dense_1,"(3993, 3724)",15
15128,dense_1,"(3127, 3561)",30
15129,dense_1,"(2914, 2977)",28
15130,dense_1,"(766, 3985)",20
15131,dense_1,"(1919, 3832)",14
15132,dense_1,"(2722, 1905)",14
15133,dense_1,"(4086, 1735)",2
15134,dense_1,"(2020, 1510)",18
15135,dense_1,"(2674, 458)",27
15136,dense_1,"(3756, 2371)",24
